  1935	43.48249	-111.98441
  1936	39.1442	-121.656
  1937	43.198559	-112.357728
  1938	43.093737	-78.971997
  1939	41.356563	-83.65069
  1940	26.347583	-80.203046
  1941	46.697835	-68.011472
  1942	46.701567	-92.456699
  1943	45.633437	-89.381364
  1944	40.296708	-81.848948
  1945	43.912207	-69.894226
  1946	42.61492	-73.7028
  1947	42.811081	-86.090257
  1948	40.85804	-96.681818
  1949	41.782996	-77.069541
  1950	44.92589	-74.87732
  1951	48.424315	-119.483892
  1952	42.454803	-79.310437
  1953	44.024837	-116.939827
  1954	42.316557	-89.032177
  1955	45.755337	-108.579274
  1956	26.406035	-98.942372
  1957	41.462721	-74.372308
  1958	40.476837	-86.105889
  1959	41.351891	-71.761409
  1960	41.228063	-95.847681
  1961	42.7989	-77.7853
  1962	39.497609	-76.174572
  1963	44.079363	-92.512907
  1964	43.375805	-72.328026
  1965	42.163088	-76.840241
  1966	41.363534	-86.329082
  1967	44.268286	-88.477691
  1968	41.261301	-82.611922
  1969	43.051104	-83.300585
  1970	38.78539	-121.28672
  1971	39.144735	-86.578004
  1972	44.69609	-73.487701
  1973	42.909699	-112.466112
  1974	37.0074	-121.55309
  1975	42.488956	-90.736889
  1976	35.46411	-80.593394
  1977	47.141635	-119.278197
  1978	41.789094	-86.250305
  1979	44.570337	-69.644253
  1980	44.329758	-84.782142
  1981	48.551676	-117.915319
  1982	39.913543	-79.754544
  1983	41.90501	-71.035315
  1984	41.741004	-72.177074
  1985	40.347651	-76.388647
  1986	39.765651	-93.065215
  1987	40.123927	-84.620742
  1988	38.320969	-81.715826
  1989	44.838901	-69.29757
  1990	32.769743	-89.128746
  1991	36.0396	-114.978607
  1992	35.221631	-114.035719
  1993	43.229244	-71.481507
  1994	43.0763	-73.7692
  1995	35.836193	-78.610957
  1996	40.308616	-79.580403
  1997	33.221123	-96.628059
  1998	42.07899	-86.422863
  1999	35.924631	-84.063793
  2000	29.736998	-95.514032
  2001	40.149698	-74.819384
  2002	39.406791	-81.418617
  2003	42.260963	-85.178566
  2004	39.581357	-79.957474
  2005	45.694839	-111.046003
  2006	33.026662	-96.829031
  2007	36.633696	-82.124874
  2008	43.131204	-75.222473
  2009	40.058028	-82.914209
  2010	45.626657	-84.477933
  2011	46.183165	-119.174066
  2012	43.95554	-86.400063
  2013	41.496735	-74.072455
  2014	33.4187	-86.6794
  2015	33.52402	-112.0935
  2016	30.751234	-85.550644
  2017	43.3341	-73.6753
  2018	42.498182	-75.528503
  2019	47.231337	-123.127697
  2020	33.443637	-94.100362
  2021	39.74041	-105.0803
  2022	44.917951	-89.649984
  2023	41.030766	-78.402795
  2024	39.000463	-95.694252
  2025	30.379064	-91.062224
  2026	30.23392	-97.823033
  2027	38.48164	-77.975763
  2028	42.80034	-71.24032
  2029	40.402637	-82.441428
  2030	43.477371	-70.499569
  2031	33.970727	-84.147752
  2032	37.17941	-77.364382
  2033	42.499932	-78.690212
  2034	36.700783	-93.369793
  2035	39.480283	-119.79757
  2036	41.460999	-84.550673
  2037	47.112948	-88.586497
  2038	41.367663	-72.065631
  2039	43.838841	-70.443981
  2040	39.97419	-76.771362
  2041	39.975154	-82.01303
  2042	34.023384	-80.95305
  2043	38.139036	-89.703374
  2044	37.141455	-93.257491
  2045	39.869276	-105.053513
  2046	40.830749	-77.80484
  2047	41.46897	-90.467299
  2048	39.394627	-77.41311
  2049	43.235505	-75.503026
  2050	26.614586	-81.664089
  2051	43.205275	-86.200121
  2052	29.44806	-98.646349
  2053	38.308914	-88.959815
  2054	46.316721	-119.986921
  2055	33.24149	-117.289864
  2056	46.674967	-122.978193
  2057	40.714078	-75.282032
  2058	40.98805	-76.014297
  2059	36.335284	-78.44128
  2060	42.448905	-75.042511
  2061	34.708861	-82.244741
  2062	46.602963	-120.481399
  2063	37.2309	-107.8644
  2064	44.781707	-88.581011
  2065	43.020099	-83.603332
  2066	40.343792	-79.943503
  2067	43.023202	-74.993547
  2068	41.010682	-80.390989
  2069	39.699731	-105.328599
  2070	37.631685	-77.458526
  2071	40.448151	-80.177442
  2072	33.2354	-87.612
  2073	40.545687	-111.898497
  2074	39.3454	-84.3956
  2075	40.89901	-85.51375
  2076	37.303942	-79.959758
  2077	40.599901	-79.195118
  2078	35.136559	-89.773277
  2079	41.368754	-72.15841
  2080	40.032336	-76.242218
  2081	40.450224	-86.925188
  2082	40.165484	-76.160163
  2083	41.5879	-84.1077
  2084	45.573895	-93.21246
  2085	42.642345	-83.210311
  2086	42.984073	-78.696811
  2087	45.061637	-83.479639
  2088	33.932621	-84.337342
  2089	41.127277	-75.34403
  2090	40.990556	-75.18337
  2091	41.478155	-72.812004
  2092	42.239287	-72.281226
  2093	27.923346	-82.326467
  2094	40.439494	-84.986477
  2095	39.3303	-82.9761
  2096	29.515587	-98.483061
  2097	45.354268	-84.971092
  2098	40.13729	-79.8474
  2099	43.856633	-73.438007
  2100	39.98203	-83.145611
  2101	38.023552	-97.336873
  2102	45.80905	-88.041372
  2103	35.361622	-83.20318
  2104	39.426214	-84.596811
  2105	43.077728	-75.6877
  2106	39.478322	-118.809068
  2107	47.524837	-111.297041
  2108	38.662015	-75.593479
  2109	36.069163	-80.340748
  2110	39.406675	-79.010773
  2111	33.651538	-84.000226
  2112	46.034773	-118.381811
  2113	41.555237	-75.224755
  2114	40.7876	-76.5569
  2115	26.754537	-80.947353
  2116	48.308524	-116.544085
  2117	40.202547	-87.630543
  2118	45.666714	-118.807462
  2119	40.285565	-79.38447
  2120	41.962011	-73.983694
  2121	29.57419	-95.573351
  2122	43.590437	-116.285405
  2123	40.3866	-111.823596
  2124	34.537922	-83.972838
  2125	38.074963	-75.556298
  2126	33.480363	-112.001459
  2127	39.7689	-76.66903
  2128	45.7524	-87.077838
  2129	41.117336	-77.475389
  2130	36.792204	-76.120458
  2131	42.524102	-88.984873
  2132	30.389717	-87.06639
  2133	31.18309	-85.40189
  2134	40.727576	-76.194037
  2135	47.664437	-117.193383
  2136	40.901876	-81.159729
  2137	41.035197	-84.036526
  2138	41.549363	-87.179354
  2139	41.667594	-74.677914
  2140	37.6576	-82.270317
  2141	45.622263	-122.565203
  2142	33.46077	-112.3386
  2143	42.536804	-83.02934
  2144	39.3409	-101.7481
  2145	38.564224	-86.466177
  2146	37.461174	-79.118185
  2147	39.300043	-77.830321
  2148	39.117547	-82.995565
  2149	40.2137	-77.1902
  2150	35.07081	-92.48588
  2151	39.495937	-76.653446
  2152	42.827887	-103.022878
  2153	34.991463	-78.349804
  2154	34.977873	-92.037367
  2155	40.386531	-79.821755
  2156	26.006199	-80.392392
  2157	36.020637	-115.120051
  2158	48.077665	-122.186714
  2159	41.3403	-79.7188
  2160	29.563227	-98.594217
  2161	38.823134	-82.17293
  2162	34.358532	-81.097072
  2163	31.757917	-106.27194
  2164	40.812363	-82.946294
  2165	40.41742	-75.918882
  2166	30.882211	-83.291498
  2167	40.954239	-117.744506
  2168	42.557393	-83.442168
  2169	43.660181	-84.237235
  2170	30.324087	-82.96678
  2171	37.977914	-84.529552
  2172	31.615599	-81.875583
  2173	42.36909	-83.335105
  2174	41.319417	-74.146798
  2175	38.4387	-82.6935
  2176	40.554252	-75.581743
  2177	37.06153	-78.006749
  2178	37.32802	-80.708088
  2179	38.870386	-78.52449
  2180	32.919148	-96.967351
  2181	35.135107	-107.83616
  2182	34.20064	-103.319035
  2183	36.727305	-85.687458
  2184	36.016101	-106.064669
  2185	43.397716	-88.196506
  2186	37.770484	-79.992128
  2187	40.473029	-78.748452
  2188	30.307263	-89.825958
  2189	32.792637	-96.68871
  2190	42.697004	-87.870212
  2191	33.28937	-111.8414
  2192	38.088317	-102.601375
  2193	41.414308	-80.359656
  2194	41.712937	-86.185075
  2195	41.7127	-85.9748
  2196	41.726901	-86.28892
  2197	39.656343	-80.858286
  2198	34.947202	-82.206761
  2199	32.275445	-95.306849
  2200	34.68174	-86.74005
  2201	38.319372	-85.820076
  2202	28.52748	-81.7291
  2203	39.085213	-78.957742
  2204	37.065738	-93.303311
  2205	34.155792	-79.767903
  2206	35.822441	-79.822583
  2207	36.66818	-76.952504
  2208	29.893087	-90.059125
  2209	33.704791	-78.912543
  2210	33.640075	-86.626864
  2211	43.126689	-95.151596
  2212	41.949063	-91.719722
  2213	64.857356	-147.688971
  2214	33.74362	-87.04253
  2215	29.694202	-95.211241
  2216	40.164866	-83.019656
  2217	39.937155	-82.787348
  2218	25.457977	-80.474947
  2219	39.81978	-88.885094
  2220	40.5844	-105.056
  2221	35.883592	-77.548108
  2222	33.715547	-84.937504
  2223	32.471434	-83.742657
  2224	35.225753	-97.423439
  2225	30.88492	-87.78811
  2226	28.153512	-82.353655
  2227	30.266434	-87.686455
  2228	35.86921	-82.043513
  2229	39.80502	-104.9313
  2230	34.9183	-83.3856
  2231	33.105779	-82.025803
  2232	43.770905	-71.744289
  2233	31.53986	-87.88582
  2234	37.149666	-80.583567
  2235	41.644337	-93.504983
  2236	33.62485	-111.8947
  2237	33.45178	-111.73382
  2238	33.37951	-111.8072
  2239	40.745137	-86.779594
  2240	33.943971	-78.029951
  2241	33.63882	-112.3563
  2242	33	-111.521
  2243	43.633165	-116.644274
  2244	43.549272	-116.572592
  2245	43.135776	-115.66579
  2246	40.300703	-96.746619
  2247	39.76278	-86.40222
  2248	39.888562	-86.12172
  2249	39.857347	-86.392668
  2250	26.531663	-80.094633
  2251	38.701845	-75.402888
  2252	36.108085	-80.097625
  2253	39.372642	-111.587177
  2254	37.750756	-77.461904
  2255	28.042581	-82.674089
  2256	35.66594	-97.51243
  2257	35.524837	-97.538442
  2258	36.702971	-77.543817
  2259	35.0342	-81.9775
  2260	37.431963	-77.619829
  2261	38.99922	-80.23419
  2262	38.79947	-81.348522
  2263	33.933126	-83.311624
  2264	43.985637	-92.461179
  2265	44.687535	-90.157928
  2266	25.856712	-80.323191
  2267	40.74254	-85.17124
  2268	43.634937	-95.593355
  2269	37.534117	-77.53238
  2270	30.47584	-90.86314
  2271	39.2249675	-81.5416521
  2272	41.69571	-91.613207
  2273	42.696876	-114.518309
  2274	39.3504	-80.002
  2275	35.592562	-78.782708
  2276	36.239465	-115.061929
  2277	36.061392	-115.036237
  2278	28.962256	-81.967146
  2279	42.845239	-73.749405
  2280	35.734447	-79.426662
  2281	41.154826	-95.934618
  2282	39.928642	-80.751274
  2283	41.58492	-71.99445
  2284	39.009949	-94.772103
  2285	39.01543	-94.123833
  2286	39.249134	-94.65659
  2287	43.130831	-77.690631
  2288	32.141037	-81.244503
  2289	43.668689	-116.27992
  2290	43.619363	-116.344552
  2291	29.499241	-98.702978
  2292	42.839493	-73.946245
  2293	28.340737	-81.384447
  2294	45.125761	-93.491573
  2295	33.096968	-96.797058
  2296	36.270337	-115.274003
  2297	33.986682	-118.103912
  2298	40.32007	-76.562186
  2299	41.816752	-90.244683
  2300	32.879937	-83.757277
  2301	31.855555	-102.411971
  2302	39.51288	-104.7646
  2303	37.226466	-95.742671
  2304	35.358148	-79.797792
  2305	41.932537	-79.612451
  2306	40.900763	-80.822628
  2307	43.286764	-76.135186
  2308	42.25264	-83.269714
  2309	29.906629	-90.369807
  2310	40.767719	-81.523306
  2311	30.102044	-81.707607
  2312	32.345885	-111.012961
  2313	45.828726	-108.470762
  2314	35.1401	-106.7086
  2315	33.055533	-96.770211
  2316	45.542757	-122.421212
  2317	33.033978	-80.063038
  2318	34.983207	-78.964333
  2319	38.326314	-75.612792
  2320	35.900179	-84.144775
  2321	37.362156	-81.046236
  2322	39.60381	-87.682479
  2323	41.304967	-93.105427
  2324	47.398926	-92.976734
  2325	30.181377	-92.005482
  2326	32.2149	-90.1543
  2327	37.274949	-87.141948
  2328	34.092262	-84.276625
  2329	39.981828	-75.932416
  2330	34.556761	-118.045132
  2331	34.689737	-118.098611
  2332	38.886412	-94.605923
  2333	41.548799	-88.199534
  2334	46.8202	-95.848
  2335	44.243663	-88.35313
  2336	26.231052	-80.154139
  2337	26.304354	-80.278546
  2338	42.491976	-71.727704
  2339	41.052436	-81.733491
  2340	38.6675	-85.1231
  2341	32.63652	-97.367778
  2342	32.766	-97.2877
  2343	34.74625	-85.269955
  2344	43.68562	-98.00993
  2345	30.522135	-97.832158
  2346	42.15385	-77.11855
  2347	29.611614	-95.64557
  2348	39.739059	-94.801377
  2349	32.997373	-96.855855
  2350	44.614516	-75.684676
  2351	42.427442	-82.215003
  2352	48.776705	-123.703436
  2353	53.540961	-113.642708
  2354	53.45128	-113.480383
  2355	44.264027	-76.573974
  2356	49.658936	-112.793505
  2357	43.012165	-81.331642
  2358	43.483098	-79.719351
  2359	45.45331	-75.510091
  2360	45.481619	-76.647261
  2361	42.986175	-82.349173
  2362	53.65785	-113.630509
  2363	43.656773	-79.434357
  2364	43.798777	-79.202344
  2365	42.312398	-82.942187
  2366	44.195641	-77.396839
  2367	43.196203	-80.016194
  2368	43.705383	-79.782483
  2369	43.739417	-79.694709
  2370	43.337882	-79.810687
  2371	43.795101	-79.53184
  2372	43.408404	-80.326523
  2373	44.611851	-79.454507
  2374	43.726447	-79.29478
  2375	43.943856	-78.851166
  2376	53.27802	-110.047659
  2377	53.018143	-112.859651
  2378	33.432208	-84.17986
  2379	33.778376	-84.606146
  2380	40.730663	-84.06125
  2381	28.803274	-81.330891
  2382	40.156893	-111.642219
  2383	39.840255	-89.604283
  2384	30.207528	-95.458716
  2385	36.880734	-76.425228
  2386	36.761405	-76.007002
  2387	46.826063	-119.153256
  2388	37.350659	-76.734855
  2389	37.063491	-113.584634
  2390	42.382206	-76.867228
  2391	34.707327	-82.759339
  2392	40.77831	-80.38449
  2393	32.839079	-96.59939
  2394	32.908017	-96.57846
  2395	29.783543	-95.802004
  2396	40.400464	-79.585634
  2397	34.163065	-99.31226
  2398	34.62295	-92.49537
  2399	35.2207	-94.2965
  2400	40.611541	-111.980232
  2401	47.495098	-94.908072
  2402	36.397396	-83.016369
  2403	25.925765	-80.171515
  2404	43.54445	-96.663073
  2405	33.64469	-112.23642
  2406	37.323358	-79.871451
  2407	46.016807	-91.472594
  2408	42.628083	-88.607103
  2409	39.5333	-83.4405
  2410	41.879383	-80.172883
  2411	39.537947	-119.86865
  2412	40.048368	-88.252701
  2413	44.047967	-123.170921
  2414	46.885418	-114.044937
  2415	47.2834	-119.565
  2416	46.261128	-119.307113
  2417	39.98879	-81.57383
  2418	37.12182	-76.457572
  2419	41.233063	-96.198862
  2420	45.123	-89.1398
  2421	44.539778	-70.517606
  2422	36.957926	-81.097571
  2423	33.146733	-86.749933
  2424	38.843865	-94.667979
  2425	32.904137	-97.188735
  2426	39.42003	-119.754378
  2427	40.734371	-96.600561
  2428	29.400919	-98.388574
  2429	43.1856	-77.6029
  2430	42.160248	-79.970697
  2431	39.540298	-82.439946
  2432	37.722775	-97.464894
  2433	32.609781	-97.182388
  2434	32.596187	-96.945362
  2435	33.1511	-97.0905
  2436	30.541422	-91.028307
  2437	36.388055	-81.481432
  2438	38.147085	-85.586035
  2439	35.991306	-95.797569
  2440	29.735981	-95.588857
  2441	29.922867	-95.602308
  2442	29.537114	-95.019434
  2443	40.564649	-84.178077
  2444	29.676695	-95.560655
  2445	36.3432	-79.6708
  2446	36.417276	-79.937013
  2447	35.1332	-90.0058
  2448	30.10791	-81.831
  2449	30.279796	-81.628267
  2450	28.89968	-81.1677
  2451	25.951865	-80.245597
  2452	39.59299	-104.8616
  2453	31.068535	-97.671405
  2454	26.258396	-98.318076
  2455	43.177229	-85.289401
  2456	34.1752	-92.0057
  2457	44.847139	-74.328549
  2458	39.4875	-75.04518
  2459	39.015118	-84.186551
  2460	39.191387	-78.205662
  2461	27.9923	-81.6764
  2462	26.76535	-80.088
  2463	27.024355	-82.044952
  2464	36.1074	-115.0462
  2465	33.2783	-111.794
  2466	36.666885	-87.44347
  2467	37.765156	-87.097555
  2468	40.921322	-111.882802
  2469	32.870508	-80.02053
  2470	27.52118	-82.552
  2471	35.224624	-80.893633
  2472	46.271167	-119.184269
  2473	32.453722	-100.3911
  2474	38.33701	-104.74318
  2475	35.172738	-101.8605
  2476	34.836837	-102.408266
  2477	33.7709	-86.4285
  2478	27.036333	-82.215207
  2479	33.938013	-84.025359
  2480	33.806444	-84.043655
  2481	30.191523	-95.58778
  2482	29.604488	-98.279423
  2483	41.403763	-94.987283
  2484	40.885346	-98.339517
  2485	25.9415	-80.213
  2486	41.707219	-88.301834
  2487	33.58763	-84.469332
  2488	33.505573	-84.232514
  2489	33.933907	-84.729781
  2490	32.955981	-96.818306
  2491	33.43785	-112.559167
  2492	39.18574	-119.7564
  2493	26.061016	-81.699048
  2494	29.63138	-95.23436
  2495	32.847374	-104.429736
  2496	36.73134	-108.227278
  2497	35.493137	-97.3705
  2498	32.751563	-97.718213
  2499	32.590046	-96.878511
  2500	42.295483	-88.423173
  2501	39.634384	-86.082521
  2502	41.628763	-86.258379
  2503	30.409937	-86.830908
  2504	41.617884	-83.703215
  2505	39.956023	-82.899492
  2506	41.485262	-112.028482
  2507	40.487082	-89.041495
  2508	40.794949	-89.631209
  2509	33.397037	-84.600094
  2510	34.036787	-84.052859
  2511	27.938037	-82.266172
  2512	33.997402	-117.71821
  2513	33.5097	-112.264013
  2514	34.029112	-84.658048
  2515	47.715763	-116.907044
  2516	36.158963	-115.201537
  2517	27.493316	-82.482477
  2518	36.902775	-82.048193
  2519	33.00345	-96.768063
  2520	29.582999	-90.695297
  2521	30.36134	-87.35939
  2522	34.880108	-84.097345
  2523	39.336604	-82.066901
  2524	42.672874	-83.013566
  2525	42.702527	-88.252928
  2526	37.679163	-97.205482
  2527	36.508397	-87.271438
  2528	43.753484	-87.942911
  2529	42.9856	-88.812129
  2530	29.804872	-95.163157
  2531	40.156193	-75.8672
  2532	39.388679	-84.507807
  2533	35.856496	-80.068138
  2534	43.585851	-89.813793
  2535	29.547862	-95.234692
  2536	44.777883	-93.41529
  2537	41.980863	-78.61704
  2538	39.1665	-83.5743
  2539	27.520675	-99.447563
  2540	34.072772	-117.963254
  2541	34.415	-118.505
  2542	28.536222	-82.406339
  2543	27.3114	-80.40751
  2544	30.85471	-89.156941
  2545	39.860396	-85.976579
  2546	39.77078	-104.89642
  2547	44.566227	-92.585072
  2548	43.02838	-71.07009
  2549	28.23025	-80.718525
  2550	40.158705	-75.141206
  2551	39.65306	-104.87902
  2552	40.70171	-112.02508
  2553	30.3761	-97.6768
  2554	33.546332	-82.1462
  2555	29.556117	-95.383166
  2556	35.480563	-94.225799
  2557	40.084002	-82.427878
  2558	39.892807	-82.043961
  2559	38.855179	-104.72293
  2560	42.608353	-73.789899
  2561	40.739037	-111.901161
  2562	42.530947	-96.37271
  2563	30.329	-95.5022
  2564	35.026568	-79.050126
  2565	34.815379	-106.763902
  2566	42.239768	-88.818373
  2567	39.745959	-89.643282
  2568	43.234935	-78.227723
  2569	41.801835	-81.071652
  2570	33.633852	-84.292532
  2571	36.092814	-79.405865
  2572	30.726637	-90.526398
  2573	40.5078	-111.977
  2574	33.890019	-84.311361
  2575	27.43	-99.4664
  2576	45.3033	-93.79406
  2577	26.1503	-80.2251
  2578	36.040192	-80.26236
  2579	34.233825	-83.871978
  2580	42.0428	-91.5838
  2581	43.42062	-82.856226
  2582	39.737623	-77.527583
  2583	40.833408	-75.988559
  2584	39.9244	-83.750107
  2585	31.995348	-102.07572
  2586	44.729444	-79.873659
  2587	46.85642	-100.7713
  2588	38.593081	-121.548497
  2589	43.545123	-79.684691
  2590	53.265093	-113.795005
  2591	36.11146	-79.749363
  2592	35.018927	-85.373302
  2593	35.078506	-80.648015
  2594	30.491	-81.6258
  2595	33.717597	-84.310564
  2596	38.692881	-121.294919
  2597	42.941267	-83.646773
  2598	36.199946	-115.193205
  2599	39.575186	-119.746185
  2600	35.31956	-106.575209
  2601	35.244496	-106.697067
  2602	35.032976	-81.03093
  2603	42.79434	-96.939
  2604	40.646115	-79.709845
  2605	43.604863	-116.510922
  2606	43.714049	-79.554552
  2607	40.160063	-85.3711
  2608	34.04673	-84.69814
  2609	32.592317	-83.609229
  2610	33.1444	-111.548
  2611	32.5182	-95.4379
  2612	40.150463	-84.208698
  2613	32.763997	-97.48166
  2614	33.803731	-84.413799
  2615	33.179649	-96.887065
  2616	39.837345	-86.247857
  2617	39.563762	-84.280633
  2618	30.395087	-87.278207
  2619	34.07832	-83.91788
  2620	41.6127	-88.026849
  2621	39.74355	-82.643759
  2622	38.98056	-105.044171
  2623	40.835478	-83.237065
  2624	37.4255	-81.5069
  2625	40.065071	-83.090821
  2626	39.8685	-105.056
  2627	34.91413	-76.9357
  2628	33.592263	-101.858312
  2629	32.432419	-94.716423
  2630	36.309818	-82.402977
  2631	35.082943	-85.064595
  2632	42.45761	-88.919379
  2633	40.5704	-79.8011
  2634	41.058417	-83.672864
  2635	43.064546	-77.357082
  2636	36.807549	-114.107724
  2637	40.367063	-86.860248
  2638	36.18665	-82.37412
  2639	43.04317	-89.349649
  2640	33.306569	-111.74204
  2641	34.75266	-77.4659
  2642	39.942879	-104.991641
  2643	29.663336	-82.300567
  2644	26.272552	-98.200513
  2645	29.435029	-98.713549
  2646	42.343566	-87.899571
  2647	42.464723	-87.869362
  2648	38.0122	-84.421
  2649	33.67547	-112.279919
  2650	35.070546	-106.191277
  2651	40.6583383	-95.8591642
  2652	32.835855	-96.171601
  2653	39.19788	-85.9455
  2654	30.086354	-97.822158
  2655	35.727316	-81.211168
  2656	35.385435	-85.379377
  2657	41.176072	-85.166233
  2658	41.0074	-85.0825
  2659	39.437064	-87.333195
  2660	36.115663	-97.119218
  2661	43.177089	-83.774483
  2662	47.5398	-116.2232
  2663	35.86594	-78.84656
  2664	45.72155	-94.946
  2665	42.016791	-93.610165
  2666	43.684431	-92.986856
  2667	39.40819	-88.802124
  2668	27.26444	-80.404631
  2669	28.9282	-82.01214
  2670	34.20889	-78.02335
  2671	35.450559	-81.005664
  2672	32.485644	-97.008748
  2673	45.45645	-91.089959
  2674	39.722919	-105.081321
  2675	41.72489	-88.375173
  2676	33.519663	-101.952975
  2677	38.678584	-121.222885
  2678	37.782612	-97.372169
  2679	41.07814	-87.859159
  2680	32.668527	-114.494057
  2681	33.349946	-86.618088
  2682	28.438215	-81.475091
  2683	30.503685	-87.87904
  2684	38.999224	-104.607809
  2685	33.609166	-112.336761
  2686	32.508016	-114.785
  2687	33.151085	-107.247917
  2688	41.4086	-81.5253
  2689	36.073452	-115.235085
  2690	39.610618	-119.231839
  2691	39.485055	-79.734244
  2692	45.12056	-94.49046
  2693	40.513989	-107.570684
  2694	32.86155	-79.7889
  2695	41.688357	-86.058305
  2696	41.747442	-88.243762
  2697	32.3581	-86.1339
  2698	34.002939	-85.0256
  2699	35.777588	-81.394851
  2700	35.95821	-85.827828
  2701	39.54127	-77.90766
  2702	33.254385	-111.631711
  2703	35.636771	-78.830879
  2704	38.102724	-82.627113
  2705	37.401172	-77.677142
  2706	41.546408	-83.593642
  2707	33.5634	-81.7686
  2708	35.82897	-78.29636
  2709	34.13768	-80.966261
  2710	41.50043	-90.404929
  2711	41.60821	-88.123372
  2712	29.86136	-95.720329
  2713	34.156184	-114.276833
  2714	39.046556	-94.442055
  2715	35.42795	-78.06362
  2716	35.37944	-80.72463
  2717	30.63965	-88.24811
  2718	35.608347	-78.559634
  2719	35.399185	-81.339443
  2720	39.378758	-104.653789
  2721	29.925605	-90.06825
  2722	41.131377	-85.009401
  2723	41.637371	-83.458851
  2724	41.676263	-83.681058
  2725	32.356902	-111.091669
  2726	40.25763	-103.7725
  2727	26.612424	-81.813405
  2728	27.90314	-81.9737
  2729	28.063981	-82.551609
  2730	30.62271	-81.535581
  2731	41.651905	-88.203758
  2732	39.10218	-75.544182
  2733	42.433882	-90.44843
  2734	30.013131	-95.591057
  2735	35.663079	-78.495787
  2736	39.6057	-105.151
  2737	40.42221	-104.75628
  2738	30.320703	-81.495332
  2739	26.150409	-81.686911
  2740	30.329708	-90.983742
  2741	35.831678	-86.350104
  2742	36.1697	-86.7691
  2743	35.137515	-80.734995
  2744	36.094152	-115.297231
  2745	34.631473	-98.474637
  2746	44.776016	-68.733929
  2747	30.310717	-89.258535
  2748	32.845406	-97.186036
  2749	35.25076	-81.03334
  2750	33.832687	-78.674232
  2751	44.434519	-88.104823
  2752	29.975	-95.6991
  2753	33.003363	-96.989949
  2754	43.489395	-83.973905
  2755	39.07963	-108.58563
  2756	39.709554	-84.205079
  2757	38.96108	-78.18695
  2758	33.6102	-86.281
  2759	41.560063	-90.621303
  2760	29.664103	-95.100038
  2761	38.065565	-78.934725
  2762	35.910193	-78.777982
  2763	38.94259	-104.72259
  2764	33.55307	-112.17946
  2765	34.16141	-85.71413
  2766	43.767362	-91.212131
  2767	40.43368	-122.28794
  2768	39.12529	-121.5738
  2769	39.6063	-104.705
  2770	38.47	-121.8192
  2771	41.292337	-96.180432
  2772	29.496605	-98.32433
  2773	29.488445	-98.535157
  2774	29.515635	-98.634534
  2775	32.762757	-96.895402
  2776	34.218878	-85.129709
  2777	34.050521	-118.082065
  2778	32.291685	-106.784751
  2779	33.923037	-116.976415
  2780	40.628532	-89.46293
  2781	44.253553	-84.225446
  2782	42.247637	-84.434583
  2783	26.191747	-98.128585
  2784	32.268841	-107.746807
  2785	40.027211	-111.754709
  2786	38.74967	-112.08799
  2787	41.116937	-102.947112
  2788	30.102941	-83.582469
  2789	34.785551	-84.996687
  2790	30.76307	-88.22591
  2791	36.184264	-85.457909
  2792	39.8595	-82.8156
  2793	39.927861	-83.116977
  2794	33.3049	-111.744
  2795	33.49513	-112.17212
  2796	33.7129	-112.109
  2797	32.7516	-96.461
  2798	38.709628	-121.330576
  2799	35.004898	-90.025467
  2800	34.6598	-86.4822
  2801	42.466472	-88.063541
  2802	39.90834	-83.426176
  2803	33.022904	-96.51484
  2804	33.158878	-96.680877
  2805	35.21224	-101.902584
  2806	27.736857	-82.679554
  2807	28.022947	-82.505244
  2808	39.52401	-107.76925
  2809	40.638463	-112.026291
  2810	41.137465	-112.064317
  2811	36.988663	-86.483628
  2812	40.352381	-75.628375
  2813	43.160176	-76.120569
  2814	34.81111	-92.48473
  2815	29.351563	-98.432986
  2816	29.3575	-96.1038
  2817	33.012823	-97.220525
  2818	28.1004	-81.4848
  2819	35.0089	-85.2093
  2820	33.84212	-83.908197
  2821	36.721291	-76.308503
  2822	35.948674	-78.533773
  2823	36.3126	-94.1621
  2824	36.509773	-94.276833
  2825	33.3376	-86.7918
  2826	35.128235	-84.866431
  2827	27.178102	-82.481128
  2828	28.34056	-82.69911
  2829	40.348394	-111.727872
  2830	47.75429	-122.665055
  2831	40.83653	-81.328447
  2832	30.077171	-95.516536
  2833	32.647813	-96.534948
  2834	35.798676	-78.562104
  2835	38.425739	-82.258852
  2836	35.260962	-81.223362
  2837	28.355619	-81.67698
  2838	27.849563	-82.354782
  2839	26.692139	-80.110088
  2840	34.562867	-112.48819
  2841	41.2868	-82.2173
  2842	33.21942	-96.7328
  2843	32.774035	-97.291146
  2844	38.77424	-90.78254
  2845	32.887526	-97.387853
  2846	30.164057	-97.788444
  2847	37.755	-81.2227
  2848	26.231837	-80.1299
  2849	29.058556	-82.278036
  2850	33.87165	-112.15239
  2851	33.5263	-112.134
  2852	33.4227	-112.22275
  2853	39.7629	-104.772
  2854	32.959779	-115.549807
  2855	39.92679	-105.137
  2856	32.68218	-114.65036
  2857	38.23283	-77.503728
  2858	36.0684	-79.26984
  2859	32.370739	-86.270837
  2860	40.670068	-111.865189
  2861	40.65302	-83.588379
  2862	40.442212	-79.228656
  2863	40.059568	-77.496785
  2864	32.903907	-97.543661
  2865	41.634098	-79.69729
  2866	41.212505	-96.113215
  2867	33.4361	-84.3144
  2868	44.91341	-122.997367
  2869	33.45895	-112.3927
