40.158705	-75.141206
39.65306	-104.87902
40.70171	-112.02508
30.3761	-97.6768
33.546332	-82.1462
29.556117	-95.383166
35.480563	-94.225799
40.084002	-82.427878
39.892807	-82.043961
38.855179	-104.72293
42.608353	-73.789899
40.739037	-111.901161
42.530947	-96.37271
30.329	-95.5022
35.026568	-79.050126
34.815379	-106.763902
42.239768	-88.818373
39.745959	-89.643282
43.234935	-78.227723
41.801835	-81.071652
33.633852	-84.292532
36.092814	-79.405865
30.726637	-90.526398
40.5078	-111.977
33.890019	-84.311361
27.43	-99.4664
45.3033	-93.79406
26.1503	-80.2251
36.040192	-80.26236
34.233825	-83.871978
42.0428	-91.5838
43.42062	-82.856226
39.737623	-77.527583
40.833408	-75.988559
39.9244	-83.750107
31.995348	-102.07572
44.729444	-79.873659
46.85642	-100.7713
38.593081	-121.548497
43.545123	-79.684691
53.265093	-113.795005
36.11146	-79.749363
35.018927	-85.373302
35.078506	-80.648015
30.491	-81.6258
33.717597	-84.310564
38.692881	-121.294919
42.941267	-83.646773
36.199946	-115.193205
39.575186	-119.746185
35.31956	-106.575209
35.244496	-106.697067
35.032976	-81.03093
42.79434	-96.939
40.646115	-79.709845
43.604863	-116.510922
43.714049	-79.554552
40.160063	-85.3711
34.04673	-84.69814
32.592317	-83.609229
33.1444	-111.548
32.5182	-95.4379
40.150463	-84.208698
32.763997	-97.48166
33.803731	-84.413799
33.179649	-96.887065
39.837345	-86.247857
39.563762	-84.280633
30.395087	-87.278207
34.07832	-83.91788
41.6127	-88.026849
39.74355	-82.643759
38.98056	-105.044171
40.835478	-83.237065
37.4255	-81.5069
40.065071	-83.090821
39.8685	-105.056
34.91413	-76.9357
33.592263	-101.858312
32.432419	-94.716423
36.309818	-82.402977
35.082943	-85.064595
42.45761	-88.919379
40.5704	-79.8011
41.058417	-83.672864
43.064546	-77.357082
36.807549	-114.107724
40.367063	-86.860248
36.18665	-82.37412
43.04317	-89.349649
33.306569	-111.74204
34.75266	-77.4659
39.942879	-104.991641
29.663336	-82.300567
26.272552	-98.200513
29.435029	-98.713549
42.343566	-87.899571
42.464723	-87.869362
38.0122	-84.421
33.67547	-112.279919
35.070546	-106.191277
40.6583383	-95.8591642
32.835855	-96.171601
39.19788	-85.9455
30.086354	-97.822158
35.727316	-81.211168
35.385435	-85.379377
41.176072	-85.166233
41.0074	-85.0825
39.437064	-87.333195
36.115663	-97.119218
43.177089	-83.774483
47.5398	-116.2232
35.86594	-78.84656
45.72155	-94.946
42.016791	-93.610165
43.684431	-92.986856
39.40819	-88.802124
27.26444	-80.404631
28.9282	-82.01214
34.20889	-78.02335
35.450559	-81.005664
32.485644	-97.008748
45.45645	-91.089959
39.722919	-105.081321
41.72489	-88.375173
33.519663	-101.952975
38.678584	-121.222885
37.782612	-97.372169
41.07814	-87.859159
32.668527	-114.494057
33.349946	-86.618088
28.438215	-81.475091
30.503685	-87.87904
38.999224	-104.607809
33.609166	-112.336761
32.508016	-114.785
33.151085	-107.247917
41.4086	-81.5253
36.073452	-115.235085
39.610618	-119.231839
39.485055	-79.734244
45.12056	-94.49046
40.513989	-107.570684
32.86155	-79.7889
41.688357	-86.058305
41.747442	-88.243762
32.3581	-86.1339
34.002939	-85.0256
35.777588	-81.394851
35.95821	-85.827828
39.54127	-77.90766
33.254385	-111.631711
35.636771	-78.830879
38.102724	-82.627113
37.401172	-77.677142
41.546408	-83.593642
33.5634	-81.7686
35.82897	-78.29636
34.13768	-80.966261
41.50043	-90.404929
41.60821	-88.123372
29.86136	-95.720329
34.156184	-114.276833
39.046556	-94.442055
35.42795	-78.06362
35.37944	-80.72463
30.63965	-88.24811
35.608347	-78.559634
35.399185	-81.339443
39.378758	-104.653789
29.925605	-90.06825
41.131377	-85.009401
41.637371	-83.458851
41.676263	-83.681058
32.356902	-111.091669
40.25763	-103.7725
26.612424	-81.813405
27.90314	-81.9737
28.063981	-82.551609
30.62271	-81.535581
41.651905	-88.203758
39.10218	-75.544182
42.433882	-90.44843
30.013131	-95.591057
35.663079	-78.495787
39.6057	-105.151
40.42221	-104.75628
30.320703	-81.495332
26.150409	-81.686911
30.329708	-90.983742
35.831678	-86.350104
36.1697	-86.7691
35.137515	-80.734995
36.094152	-115.297231
34.631473	-98.474637
44.776016	-68.733929
30.310717	-89.258535
32.845406	-97.186036
35.25076	-81.03334
33.832687	-78.674232
44.434519	-88.104823
29.975	-95.6991
33.003363	-96.989949
43.489395	-83.973905
39.07963	-108.58563
39.709554	-84.205079
38.96108	-78.18695
33.6102	-86.281
41.560063	-90.621303
29.664103	-95.100038
38.065565	-78.934725
35.910193	-78.777982
38.94259	-104.72259
33.55307	-112.17946
34.16141	-85.71413
43.767362	-91.212131
40.43368	-122.28794
39.12529	-121.5738
39.6063	-104.705
38.47	-121.8192
41.292337	-96.180432
29.496605	-98.32433
29.488445	-98.535157
29.515635	-98.634534
32.762757	-96.895402
34.218878	-85.129709
34.050521	-118.082065
32.291685	-106.784751
33.923037	-116.976415
40.628532	-89.46293
44.253553	-84.225446
42.247637	-84.434583
26.191747	-98.128585
32.268841	-107.746807
40.027211	-111.754709
38.74967	-112.08799
41.116937	-102.947112
30.102941	-83.582469
34.785551	-84.996687
30.76307	-88.22591
36.184264	-85.457909
39.8595	-82.8156
39.927861	-83.116977
33.3049	-111.744
33.49513	-112.17212
33.7129	-112.109
32.7516	-96.461
38.709628	-121.330576
35.004898	-90.025467
34.6598	-86.4822
42.466472	-88.063541
39.90834	-83.426176
33.022904	-96.51484
33.158878	-96.680877
35.21224	-101.902584
27.736857	-82.679554
28.022947	-82.505244
39.52401	-107.76925
40.638463	-112.026291
41.137465	-112.064317
36.988663	-86.483628
40.352381	-75.628375
43.160176	-76.120569
34.81111	-92.48473
29.351563	-98.432986
29.3575	-96.1038
33.012823	-97.220525
28.1004	-81.4848
35.0089	-85.2093
33.84212	-83.908197
36.721291	-76.308503
35.948674	-78.533773
36.3126	-94.1621
36.509773	-94.276833
33.3376	-86.7918
35.128235	-84.866431
27.178102	-82.481128
28.34056	-82.69911
40.348394	-111.727872
47.75429	-122.665055
40.83653	-81.328447
30.077171	-95.516536
32.647813	-96.534948
35.798676	-78.562104
38.425739	-82.258852
35.260962	-81.223362
28.355619	-81.67698
27.849563	-82.354782
26.692139	-80.110088
34.562867	-112.48819
41.2868	-82.2173
33.21942	-96.7328
32.774035	-97.291146
38.77424	-90.78254
32.887526	-97.387853
30.164057	-97.788444
37.755	-81.2227
26.231837	-80.1299
29.058556	-82.278036
33.87165	-112.15239
33.5263	-112.134
33.4227	-112.22275
39.7629	-104.772
32.959779	-115.549807
39.92679	-105.137
32.68218	-114.65036
38.23283	-77.503728
36.0684	-79.26984
32.370739	-86.270837
40.670068	-111.865189
40.65302	-83.588379
40.442212	-79.228656
40.059568	-77.496785
32.903907	-97.543661
41.634098	-79.69729
41.212505	-96.113215
33.4361	-84.3144
44.91341	-122.997367
33.45895	-112.3927
40.2041	-105.10263
39.7663	-84.6374
44.275119	-83.506146
40.002092	-79.604462
41.304795	-84.360934
43.04189	-86.220149
41.45964	-81.083495
31.492478	-97.215061
33.946765	-84.518655
26.270607	-81.74762
31.781992	-82.358899
36.54604	-119.40276
44.034669	-91.619285
42.315292	-89.113898
41.826387	-89.474965
40.113308	-88.162762
39.85769	-84.330768
40.796742	-81.422147
42.942682	-85.074886
32.750049	-97.096914
38.126736	-85.779453
38.19994	-85.669943
34.822419	-89.971831
28.345412	-81.486633
30.891563	-84.568539
33.76724	-116.958603
33.38304	-111.73865
35.026232	-106.713831
45.099263	-92.535843
34.63018	-93.05766
41.320553	-72.873607
39.699566	-86.082767
42.121885	-80.042901
27.998563	-80.640561
38.74779	-108.05074
27.88954	-97.31292
45.619129	-122.476195
39.878563	-83.043563
40.684959	-82.511117
30.452491	-97.604211
30.532122	-97.614189
35.32844	-80.946409
33.302	-83.3848
41.586074	-87.71417
34.9624	-82.4258
36.851406	-76.275614
34.671106	-79.181213
35.108976	-106.550707
34.063806	-106.891171
25.916862	-97.410725
43.491174	-112.051031
43.782021	-75.477845
39.1608	-84.278371
37.694796	-120.994214
37.978382	-87.400345
33.472016	-82.22212
43.860682	-79.714143
45.342568	-79.231403
35.254906	-80.454512
53.692157	-113.23763
33.393357	-111.928466
44.01626	-79.414289
49.044366	-122.780727
51.26884	-114.008449
50.001389	-110.66723
50.706301	-113.974596
34.7907	-92.275915
35.5941	-91.2339
36.755522	-90.408336
39.28346	-94.903537
36.640529	-93.259198
37.033163	-95.642984
38.3202	-92.5878
38.866477	-91.944
35.142063	-93.902066
36.075112	-90.973549
35.697563	-89.980077
38.9515	-92.34138
34.904868	-91.198724
36.947548	-93.718771
38.433658	-90.97209
35.861137	-97.42523
34.67653	-88.562429
33.6273	-88.659064
32.858154	-93.985155
34.022655	-94.739333
34.748392	-92.407301
35.849075	-97.93243
33.6582	-94.1158
35.411837	-99.442486
36.811308	-97.298397
33.6123	-95.04006
39.332896	-91.182571
34.795281	-91.894962
33.5774	-92.8358
34.722801	-88.949745
36.317831	-96.464369
37.006555	-94.738726
35.503339	-93.845235
35.086937	-96.382331
33.470509	-89.735612
34.506437	-96.994724
35.292037	-93.71468
34.368603	-96.13922
36.411489	-90.594584
37.766245	-88.512554
33.0373	-89.5571
33.2743	-95.8954
35.439663	-95.974772
38.775816	-89.954757
34.84906	-88.20668
33.603935	-91.382601
29.4941	-97.4351
29.864769	-97.668746
30.396648	-96.071651
29.81274	-91.513287
38.40954	-90.572334
38.81186	-94.495821
31.306307	-96.875953
35.8111	-96.3493
39.0769	-93.7378
36.418291	-94.805824
33.820904	-92.435532
35.471752	-95.530717
37.690569	-96.971226
37.935548	-89.789916
38.354683	-91.481704
38.431737	-92.854691
33.935898	-87.837196
37.228127	-96.995823
37.267437	-97.411095
36.002627	-95.680979
34.7071	-86.5896
34.900257	-94.106461
29.088005	-97.273312
35.4052	-94.398661
35.525863	-98.69843
34.238941	-87.597528
33.896031	-88.989804
30.145972	-91.822783
40.148115	-97.171379
38.610175	-89.390811
30.957438	-95.895499
38.913	-92.2982
36.570084	-89.970815
30.143486	-94.016045
39.389691	-89.084329
29.153171	-98.165711
30.178934	-96.912545
28.987378	-96.650681
28.900112	-99.092897
39.5973	-90.80033
29.149476	-95.6592
38.924363	-95.259423
40.14815	-88.960369
27.668047	-97.284354
31.690833	-92.141342
29.429	-90.294
29.69484	-96.540141
37.74411	-84.8422
32.1359	-94.3181
28.819901	-97.846558
29.677264	-82.33884
37.137851	-83.770235
38.726904	-87.700468
37.117587	-82.793791
27.549019	-99.504454
32.542164	-82.955572
38.426147	-96.217227
30.538237	-96.695154
36.262587	-85.954742
37.089158	-85.303694
36.515011	-84.507069
37.787182	-89.027681
36.509589	-82.51639
32.043197	-81.00885
35.01575	-99.101474
39.102763	-87.422858
33.877394	-79.756482
32.723385	-102.665805
34.435955	-79.369537
34.722206	-81.639619
34.188493	-79.829391
34.816467	-82.601231
32.8173	-79.8558
34.249078	-80.648648
38.74484	-90.591491
36.858572	-82.756655
35.771244	-83.989608
37.556528	-83.360956
36.306513	-86.686469
37.65582	-82.78331
34.361899	-89.565905
28.341529	-82.187243
32.211113	-80.728033
35.1962	-86.0989
38.555051	-90.167223
42.051356	-93.620784
41.41007	-92.933006
37.767989	-86.442126
28.000563	-81.957254
39.752237	-92.463974
41.19785	-90.732
42.603363	-89.663214
30.78899	-89.864159
38.508034	-90.441064
38.961591	-92.74116
35.146022	-106.553387
35.65056	-105.999841
41.763605	-89.68922
36.524523	-91.53284
36.1358	-96.1697
41.788125	-91.127315
31.2327	-84.19995
37.640737	-93.105204
29.903833	-96.908722
30.0557	-95.463
37.0015	-91.7026
36.387446	-105.584628
31.565227	-93.491871
38.2672	-94.2867
41.705037	-93.583084
34.8207	-97.5864
38.072993	-91.404628
30.894037	-102.896522
31.408945	-103.486613
40.152916	-105.130419
33.038766	-83.938563
27.98171	-82.3014
27.2268	-98.1406
41.937356	-89.068314
32.75944	-97.42356
27.893516	-82.269973
37.1433	-90.7009
35.7011	-81.3598
30.093567	-96.060273
31.8667	-90.3993
28.6589	-81.4948
28.138463	-80.582825
41.432972	-90.157513
28.004237	-81.722886
30.647105	-81.455135
43.65146	-94.094981
41.006347	-91.98656
39.586699	-106.094901
28.189218	-82.457416
30.005825	-90.225328
39.2829	-86.7745
44.37933	-64.516359
43.66897	-79.483559
42.7003	-92.47118
53.22158	-114.995499
54.133734	-115.665187
49.097631	-117.711944
39.657429	-87.431239
47.053811	-67.744008
45.61143	-62.014609
39.047063	-94.365209
49.721875	-123.150254
43.840911	-66.097396
44.599491	-65.770622
49.26613	-124.783639
45.594915	-70.910222
46.0444	-74.272809
49.19514	-97.936539
48.843032	-67.552613
47.18159	-55.147609
35.39182	-80.62432
50.156162	-96.898722
51.46225	-112.737899
28.8033	-82.5761
34.7297	-80.7547
55.27479	-114.777709
35.07564	-89.894627
45.41457	-75.650958
45.609594	-73.698373
30.189563	-85.667253
47.394532	-68.344384
52.321639	-112.739432
52.948403	-66.922402
50.12296	-120.757489
42.949214	-81.607533
44.501186	-80.234496
46.130801	-70.677377
44.26467	-76.965039
43.17426	-79.781329
46.173072	-67.604559
46.76753	-71.201989
28.534771	-99.851356
49.78807	-112.127549
53.57643	-116.448326
51.049416	-113.39203
32.754911	-101.948987
45.7248	-65.527309
32.962997	-96.644991
32.550594	-85.917025
45.395874	-74.054355
35.725302	-81.692466
31.046031	-85.892628
35.928536	-81.527163
51.47461	-109.156319
45.98471	-66.621679
29.458785	-96.939687
33.78433	-89.833258
45.28006	-72.126901
31.726882	-99.958192
29.0221	-80.9757
29.624532	-82.375396
28.505345	-81.310555
45.734916	-73.5367
45.46524	-75.71956
30.401829	-88.974904
33.181237	-102.256735
38.984912	-94.460626
39.520429	-107.319515
34.121739	-87.989859
32.464104	-91.760262
32.770534	-92.394652
35.558856	-87.53071
26.124418	-81.763281
39.2061	-94.5212
34.493261	-81.982666
30.424947	-91.216729
43.050725	-89.508366
38.189176	-83.477416
30.596225	-96.299958
43.056855	-96.175487
39.014629	-85.639598
36.438988	-83.606398
38.784354	-90.526247
34.632331	-78.619948
42.588557	-87.862102
38.103783	-85.868919
27.392038	-82.505754
30.287663	-81.438878
35.175487	-111.666647
42.919361	-89.243
38.595515	-90.506504
35.455905	-82.521058
33.90939	-84.493169
38.733647	-90.391659
36.85774	-83.86909
30.684751	-91.457649
39.767037	-105.14232
35.486107	-81.243722
39.36545	-101.04645
35.181838	-83.355781
30.149051	-81.754937
42.379447	-88.06453
29.487767	-98.586533
40.1074	-83.7658
31.560167	-110.257138
36.697262	-79.853573
38.137629	-85.671267
39.561223	-104.910548
32.961705	-99.802735
39.629815	-85.444721
38.765114	-90.280704
43.176064	-89.245174
38.218055	-85.585236
32.696681	-100.919362
42.834922	-88.758994
40.071824	-86.47423
43.715356	-87.757924
44.294579	-90.833775
36.289563	-97.300146
29.810813	-95.460217
36.150777	-81.19482
32.235363	-110.839866
40.480431	-85.672536
37.223753	-79.968322
36.95516	-82.61128
39.638597	-105.082474
35.175462	-78.968725
44.845177	-87.367088
36.082921	-83.93323
40.726909	-89.61293
32.286737	-110.964506
35.040964	-110.701278
40.757094	-86.312701
40.753205	-84.14728
42.464358	-96.427585
33.41389	-110.835857
36.844626	-81.500969
36.286858	-80.852858
32.467182	-84.914295
38.1377	-79.0771
36.73424	-78.912928
26.16727	-80.256267
34.739394	-77.976011
38.0477	-81.1239
34.502863	-114.348227
44.960906	-92.725241
45.178037	-89.654644
28.6606	-81.419334
42.356052	-88.267509
42.035608	-93.879884
42.962468	-88.047586
38.532897	-89.157437
26.572265	-80.11447
41.757486	-88.205674
34.545951	-83.543216
42.183985	-88.08794
29.792761	-95.564876
42.014736	-88.144845
43.406705	-84.666988
43.572106	-84.758251
43.575263	-84.766538
26.651225	-80.142424
36.704281	-101.484874
36.8262	-111.3006
45.47539	-91.763
40.86842	-82.30932
38.82452	-81.72396
40.002955	-90.43887
35.098979	-80.781769
45.094737	-95.042305
44.411262	-88.741791
44.739355	-92.891789
41.297183	-91.66236
28.026037	-82.55838
44.273452	-105.494275
41.678917	-86.894183
42.240304	-87.949572
39.703763	-104.826052
31.510872	-87.320647
27.713972	-97.383929
41.501489	-87.732554
36.133855	-79.857883
28.085437	-82.504562
39.68154	-84.22118
42.483663	-91.475398
39.010017	-84.649577
25.993773	-80.24791
33.335237	-111.855592
28.09377	-82.739655
38.435778	-90.380809
43.19616	-88.14484
35.660648	-101.407024
26.260462	-80.127453
42.092984	-88.257774
33.638491	-112.185219
27.808752	-82.752841
39.844059	-77.201472
47.889363	-97.063898
42.503693	-93.262213
40.775527	-87.705893
38.553712	-106.926724
42.924064	-87.949986
41.938936	-88.105095
41.601378	-87.844065
36.200696	-89.66908
35.232906	-89.897275
45.207234	-93.359318
48.179951	-103.625493
41.620748	-85.897936
35.317901	-119.028327
39.497863	-121.576578
41.493759	-87.470716
36.297745	-78.58733
36.974737	-120.08103
37.671838	-121.03582
34.47072	-117.33069
26.437179	-80.122442
40.028163	-82.443802
41.695071	-88.068018
33.640363	-111.981438
38.914853	-94.668323
35.607454	-117.670906
40.007363	-86.123499
39.752637	-89.708002
34.708088	-81.191569
40.162191	-122.22883
47.216596	-93.528597
43.215508	-77.730459
35.993264	-80.030102
36.035984	-78.893575
38.009679	-121.869992
40.410862	-120.636394
31.141179	-87.069018
40.742455	-92.867818
35.390555	-118.961432
46.877537	-96.724252
39.529532	-87.1009
41.699356	-122.647145
45.545536	-94.19709
45.975399	-94.335639
43.017163	-88.200686
48.195424	-101.298646
31.876786	-85.150827
41.051241	-86.218581
35.848657	-77.049345
40.989437	-76.879436
46.881863	-98.721261
43.384763	-87.923478
39.019956	-80.415952
44.291152	-93.303091
35.46588	-83.01073
35.21007	-80.782633
40.817648	-85.840674
42.385463	-87.964871
40.343666	-75.975559
41.174129	-96.020148
46.60587	-90.85272
42.877967	-77.242325
37.556537	-85.281872
43.048783	-88.370446
25.684457	-80.450065
42.06875	-87.923801
40.761874	-95.38528
40.018593	-78.462812
40.65184	-111.938618
36.823931	-76.068766
38.989497	-94.700299
34.050199	-117.308933
34.063237	-117.223989
35.703918	-82.037369
48.104089	-98.868952
46.2911	-96.12482
38.409336	-121.391625
42.928799	-71.462128
32.959078	-117.040393
34.093051	-82.84666
28.1424	-80.651
38.362422	-121.957911
42.961123	-76.842032
27.926762	-82.787892
40.592519	-90.035315
39.424911	-80.194345
38.773256	-76.057189
38.54071	-76.590191
38.638509	-76.896747
41.6472	-91.5414
39.821889	-84.287545
43.968093	-88.976257
39.659032	-85.129014
42.858037	-77.0225
42.018361	-95.375309
42.153559	-87.952729
39.19585	-75.550322
41.87247	-87.961823
36.821072	-83.318784
43.191092	-77.503055
33.818582	-117.22636
35.860239	-78.708023
42.898265	-71.33472
38.36872	-122.715008
34.10649	-117.430286
46.812834	-92.176558
38.670866	-121.166854
38.735716	-90.143779
42.88357	-70.86371
33.981461	-78.37346
41.127932	-78.736015
40.687545	-80.10292
35.452107	-79.136222
43.16422	-88.7333
40.293	-75.841
41.705654	-87.798279
38.097367	-78.465246
42.573296	-76.217486
38.355597	-87.593107
42.726076	-71.423882
44.829808	-93.164674
42.067459	-94.873212
43.621066	-70.350824
38.115363	-121.303828
41.951669	-83.398985
35.275592	-82.703409
44.125048	-69.098203
43.0174	-74.3872
39.813069	-74.930215
40.462477	-106.820476
43.0521	-77.0948
42.053169	-88.339485
36.808437	-119.859087
35.798234	-78.491716
41.764903	-88.368598
40.813543	-79.545267
35.211837	-80.689331
42.230363	-83.64936
38.797483	-77.523719
36.326004	-119.272509
40.726819	-111.547447
34.18425	-79.365951
43.1759	-76.1774
36.215958	-115.242469
41.398937	-82.102794
37.78638	-121.216256
45.2076	-123.2148
39.973923	-74.240312
26.060839	-80.313146
41.875465	-88.065729
26.208163	-80.223149
38.646887	-77.294736
44.856998	-93.431695
44.836251	-68.73968
41.678548	-81.306495
44.94925	-95.68886
45.032676	-92.83424
34.072829	-117.370561
41.642363	-81.443201
45.099475	-93.387087
44.541263	-95.091451
39.585089	-76.985651
39.894237	-74.913655
46.732637	-117.035032
43.974406	-75.957811
41.790076	-71.499675
45.711218	-121.537824
36.080537	-119.045941
43.834743	-111.777909
34.881767	-116.993629
38.712259	-121.392036
36.576163	-119.6315
41.261218	-76.915808
45.337564	-118.058818
38.415234	-75.566796
41.807766	-72.53829
41.78331	-87.857893
38.935941	-76.718175
41.162066	-81.862125
41.1484	-81.6287
42.002392	-88.045724
41.923234	-88.262301
33.94154	-117.284261
39.113737	-77.540729
41.644397	-70.886112
42.851551	-72.547425
44.480665	-87.970054
41.772837	-124.193407
40.991614	-81.492189
33.889501	-117.520177
34.135937	-117.197179
34.122932	-116.416365
32.842504	-116.98755
42.114637	-71.462714
45.3808	-68.4814
44.879484	-123.028442
39.703802	-74.273357
34.106063	-117.529319
43.035947	-85.689874
44.654823	-124.054599
43.4475	-76.4867
41.313285	-81.514644
43.001963	-83.765839
42.827847	-71.107374
44.523835	-68.398132
41.906763	-87.909875
36.716289	-78.116272
40.2801	-78.8417
46.463953	-84.372471
41.764771	-87.742611
34.117367	-117.826929
40.40531	-80.549873
36.272219	-76.970972
45.123466	-93.265466
36.083356	-78.316884
43.415622	-70.75009
26.273604	-81.801851
27.956471	-82.505444
38.98766	-84.40489
37.507427	-120.872083
42.138918	-72.507143
37.5036	-77.628311
42.373008	-71.562227
37.698655	-121.768851
42.099064	-79.302528
46.135	-67.8599
40.070771	-74.123492
38.926241	-122.612528
41.924354	-71.888853
38.287034	-76.479191
37.606673	-120.938526
42.678381	-73.10666
39.099843	-76.805141
34.661037	-120.466585
40.266082	-83.070029
34.106763	-117.678599
43.19816	-77.93077
25.986536	-80.121302
42.752001	-73.766535
36.098827	-75.72041
36.736089	-119.721796
40.4509	-74.4815
46.392825	-116.990614
41.16878	-80.11176
39.463895	-76.316343
42.169004	-71.8827
38.85884	-77.39232
40.927275	-87.155816
41.524548	-75.95045
37.753767	-121.471019
39.624663	-78.837247
33.935495	-117.454264
42.366996	-122.856085
37.973723	-120.367829
37.603316	-122.069263
34.220026	-119.158465
46.977163	-123.807125
39.024196	-77.429125
37.317706	-120.499786
37.117244	-87.866066
40.050066	-74.840016
39.613442	-75.502744
42.739	-78.1564
39.722931	-121.801777
39.378968	-76.506289
42.32695	-83.044891
38.237624	-122.083772
40.455084	-78.408819
39.13407	-123.198602
39.524464	-122.217897
38.362871	-120.798183
42.74201	-72.03773
38.001231	-84.446322
42.449615	-85.66968
41.099463	-80.773082
41.35106	-74.734017
40.170941	-74.851531
42.245496	-122.778902
61.192448	-149.882827
61.139886	-149.864383
41.3773	-81.7832
61.568975	-149.359591
44.021537	-121.31814
33.658973	-117.294301
46.532	-87.3998
27.983315	-82.729954
33.870454	-118.061383
45.050063	-93.064981
43.017203	-78.203364
41.116395	-74.58082
25.785237	-80.335805
44.6783	-75.495
33.17064	-117.215398
41.759395	-70.663127
40.195279	-75.079967
42.280311	73.756878
35.614911	-120.681159
42.140485	-71.216729
32.926152	-96.839252
39.555855	-119.782244
43.144043	-78.696711
39.454609	-74.654038
39.422881	-75.039367
33.902262	-118.143064
33.508074	-111.891434
40.4747	-81.4402
37.056609	-120.874781
42.592489	-71.758645
37.431727	-121.919557
42.12154	-71.03279
39.771007	-84.056091
21.44487	-158.026949
41.995605	-70.844859
43.032126	-70.786575
35.2952	-80.7559
42.680755	-74.457661
35.953815	-78.996192
43.6442	-72.3065
42.449152	-70.963357
44.01996	-71.1152
39.924116	-75.143362
44.7752	-69.7242
41.819017	-73.081377
40.644594	-75.492165
42.965745	-74.184488
46.8561	-114.0132
32.578974	-117.034937
26.145867	-80.317551
42.699623	-73.850172
42.550648	-71.992071
40.882332	-72.944845
41.641138	-71.007292
42.287673	-71.656076
42.07888	-78.468984
37.700078	-121.884545
41.28996	-73.11241
43.062526	-76.061058
40.022674	-75.632063
40.815281	-75.734631
41.507363	-72.12265
40.303096	-74.675854
39.290022	-84.460566
42.108598	-72.706575
26.934263	-80.128645
32.805547	-117.114329
45.183785	-67.268145
42.555825	-70.972267
44.115	-70.5062
41.793459	-71.326734
40.8237	-76.8719
47.449282	-120.331774
61.310563	-149.535713
38.677028	-121.741399
40.3754	-80.6353
38.769921	-77.138052
40.132113	-74.223909
48.109287	-123.360015
41.272804	-80.781425
44.861763	-93.265292
40.075091	-80.87322
31.776551	-106.387403
41.862661	-87.818937
33.563619	-117.715535
40.619558	-111.856918
41.975394	-76.541124
43.009737	-78.822011
41.028234	-80.631642
38.497755	-90.300221
41.751144	-87.999196
33.680414	-117.668125
42.62370111	-71.26564175
44.443348	-73.121281
42.014859	-71.470831
42.093532	-70.969222
42.468144	-73.196072
41.279587	-72.831165
40.285736	-75.395907
33.836972	-117.941434
44.242813	-121.190521
38.411293	-82.385516
42.963764	-71.481515
35.737559	-78.780158
39.283363	-76.750522
39.148754	-84.402731
34.000167	-117.932165
32.82836	-116.904412
39.646405	-74.786733
29.850731	-95.50914
38.743264	-77.085053
48.208713	-114.291198
41.581109	-71.492999
40.254993	-75.66283
42.786085	-73.942842
41.346232	-81.823779
42.353695	-71.784512
38.555004	-76.053393
45.276876	-92.998994
39.4999	-84.7443
41.619769	-86.693296
36.808637	-119.716431
42.056664	-80.086746
39.19233	-76.608786
37.400577	-122.108943
41.921917	-72.607359
41.664171	-71.566457
41.469197	-73.027675
40.8706	-73.0806
34.02763	-117.761553
42.900364	-73.211535
39.407288	-76.762943
32.6223	-117.086
34.102681	-117.907765
40.527862	-74.856202
34.382473	-118.570878
41.606907	-72.712065
21.982201	-159.367215
36.029802	-83.867062
41.2497	-81.3507
21.391044	-158.033729
44.932685	-123.307059
41.418663	-81.89716
47.626867	-122.629103
48.287835	-122.662892
43.800558	-123.039914
19.647015	-155.989117
41.165119	-81.477087
47.51631	-122.631033
42.348184	-77.667637
42.586905	-72.284536
43.335355	-71.01004
34.5531	-117.191
43.109677	-89.311753
41.978435	-70.690331
37.008157	-79.780039
44.725013	-85.634397
42.238246	-70.985081
32.719903	-79.966564
42.214375	-73.882197
39.198589	-77.245223
41.880999	-80.748741
40.872374	-81.434396
41.520382	-81.549741
41.934708	-71.351098
45.82236	-92.9775
43.4456	-71.5758
42.74655	-73.63982
41.752359	-71.415813
47.29688	-122.250079
43.100193	-70.804407
42.951466	-71.439811
34.12746	-117.98846
40.839262	-115.793014
47.161963	-122.289437
42.742185	-78.870605
39.282107	-76.819029
38.706211	-120.830644
38.727257	-75.131731
45.4101	-92.6109
45.848242	-122.831141
32.936014	-96.75177
39.92688	-83.8334
39.286045	-76.496945
39.403958	-76.949649
38.69184	-77.789438
38.472733	-77.415787
40.286936	-75.264132
40.448939	-75.361383
39.128418	-84.600694
48.80081	-122.485791
43.089015	-87.906048
38.59526	-121.290875
36.70935	-121.664809
27.291253	-82.451941
46.154509	-122.98165
40.073313	-83.139263
19.699437	-155.063928
43.233485	-123.372107
32.74307	-117.05208
33.414663	-111.859208
39.035246	-94.640076
42.913192	-85.523225
33.181074	-117.345297
33.765969	-117.99014
36.19685	-81.657585
40.677868	-75.151221
40.81539	-74.841373
41.157719	-81.299572
34.920232	-120.42172
45.890937	-89.719726
33.639963	-112.0982
47.472584	-122.217672
33.738163	-117.917159
40.196521	-74.638772
38.285372	-77.437923
33.911237	-117.864047
37.254762	-121.800353
34.27519	-118.566559
33.453751	-117.605837
43.6165	-72.9646
41.311662	-73.870606
36.225937	-119.33059
40.585563	-122.344139
44.093124	-123.092422
41.18998	-79.39463
41.307473	-75.768762
45.086861	-87.660459
33.827828	-117.836275
47.741518	-117.405895
39.364881	-77.162877
45.491963	-122.578603
38.526852	-122.790201
39.655852	-75.625658
35.126622	-120.596916
